id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_short_name
ENSG00000261187,0.6997736411882061,-0.6749214176571375,1.804581465398214,-0.37400440523099565,0.7084010387417548,NA,RP11-1007O24.2
ENSG00000259783,0.012342240880317734,-2.087770769299061,3.208213186021139,-0.6507581161987358,0.5152026411399608,NA,RP11-1006G14.2
ENSG00000260672,0.012342240880317734,-2.087770769299061,3.208213186021139,-0.6507581161987358,0.5152026411399608,NA,RP11-1006G14.1
ENSG00000215186,0,NA,NA,NA,NA,NA,GOLGA6B
ENSG00000175202,0.042734685331007355,-2.476291193868342,3.208510293411493,-0.7717884524021243,0.440239732192083,NA,HIGD2B
ENSG00000259528,0,NA,NA,NA,NA,NA,RP11-272D12.2
ENSG00000138622,0,NA,NA,NA,NA,NA,HCN4
ENSG00000259650,0,NA,NA,NA,NA,NA,RP11-272D12.1
ENSG00000183324,0,NA,NA,NA,NA,NA,C15orf60
ENSG00000103855,1.6686516186371676,-0.5611215859890389,1.5477100602413019,-0.3625495500762947,0.7169414027140942,NA,CD276
ENSG00000205363,0,NA,NA,NA,NA,NA,C15orf59
ENSG00000260469,0,NA,NA,NA,NA,NA,RP11-8P11.3
ENSG00000260624,0,NA,NA,NA,NA,NA,RP11-24D15.1
ENSG00000167139,0,NA,NA,NA,NA,NA,TBC1D21
ENSG00000129038,0.9719612471380163,-0.07479138420483666,1.8473805941513544,-0.040485097895701434,0.9677063874580578,NA,LOXL1
ENSG00000159289,0,NA,NA,NA,NA,NA,GOLGA6A
ENSG00000167178,0,NA,NA,NA,NA,NA,ISLR2
ENSG00000248540,0.15555167618163354,-3.5744288557978545,3.229313555464635,-1.106869554289399,0.2683503308299605,NA,RP11-247C2.2
ENSG00000261543,0,NA,NA,NA,NA,NA,RP11-665J16.1
ENSG00000129009,0,NA,NA,NA,NA,NA,ISLR
ENSG00000137868,0.02614424796028675,-2.3557762625565855,3.2103555565515496,-0.7338054059928106,0.4630673453117817,NA,STRA6
ENSG00000259264,0,NA,NA,NA,NA,NA,RP11-60L3.1
ENSG00000140481,0,NA,NA,NA,NA,NA,CCDC33
ENSG00000140459,0,NA,NA,NA,NA,NA,CYP11A1
ENSG00000261821,0.07372131639699549,-0.6586224581245079,3.1618210843364416,-0.20830478403325922,0.8349909964593679,NA,CTD-2311M21.3
ENSG00000138623,1.702211527945076,2.081288948606843,1.4977771206415134,1.3895852192717468,0.16465486664744647,NA,SEMA7A
ENSG00000261775,0.02866143176869841,-1.5092376774555625,3.1915660079500103,-0.4728831155915738,0.6362965715864415,NA,RP11-10O17.3
ENSG00000260919,0.523022741772325,-3.2485388819570513,2.4469104517475535,-1.327608404973294,0.18430750645937,NA,CTD-3154N5.1
ENSG00000140465,0,NA,NA,NA,NA,NA,CYP1A1
ENSG00000140505,0.01659043737072061,-3.0384512339501195,3.2365212264338385,-0.9388015777971701,0.34783262869452214,NA,CYP1A2
ENSG00000140506,0.01659043737072061,-3.0384512339501195,3.2365212264338385,-0.9388015777971701,0.34783262869452214,NA,LMAN1L
ENSG00000213578,0,NA,NA,NA,NA,NA,CPLX3
ENSG00000260824,0,NA,NA,NA,NA,NA,CTD-2235H24.2
ENSG00000261779,0.18313486483972313,-1.667288919132462,3.1955274589419598,-0.5217570308985866,0.6018395107702511,NA,RP11-69H7.3
ENSG00000260660,0,NA,NA,NA,NA,NA,RP11-69H7.2
ENSG00000167195,0,NA,NA,NA,NA,NA,GOLGA6C
ENSG00000140478,0,NA,NA,NA,NA,NA,GOLGA6D
ENSG00000260591,0.3402318948548174,0.1880054598357496,2.678769943043327,0.07018350356065227,0.9440476041967855,NA,RP11-817O13.6
ENSG00000260235,0,NA,NA,NA,NA,NA,CTD-2026K11.3
ENSG00000260206,0.012342240880317734,-2.087770769299061,3.208213186021139,-0.6507581161987358,0.5152026411399608,NA,CTD-2026K11.2
ENSG00000173548,1.5662422653371868,-0.21369420707677242,1.3962120528552835,-0.15305283079297533,0.8783566130869255,NA,SNX33
ENSG00000173546,0.03208375290371467,-1.6672883031571946,3.195527457274613,-0.5217568384091382,0.6018396448097918,NA,CSPG4
ENSG00000260892,0,NA,NA,NA,NA,NA,CTD-2026K11.1
ENSG00000203392,0.08227859178037222,-0.860841319639066,3.1612969127408106,-0.2723063803876384,0.7853864506919996,NA,AC105020.1
ENSG00000182950,0.6273969658632039,-1.361765259836189,1.6827672269282496,-0.809241609917717,0.41837618504995605,NA,ODF3L1
ENSG00000246877,0.06463073680089122,-1.7053311258434583,3.185790697622026,-0.5352928951410307,0.5924473385398937,NA,DNM1P35
ENSG00000256530,0,NA,NA,NA,NA,NA,AC019294.1
ENSG00000261043,0,NA,NA,NA,NA,NA,MIR4313
ENSG00000169758,0.0993482371254478,-2.2122816701494457,3.189290323685603,-0.6936595435416152,0.4878957429076666,NA,C15orf27
ENSG00000259422,0,NA,NA,NA,NA,NA,RP11-593F23.1
ENSG00000159556,0.5280301209697682,-2.2890606956198525,2.360866885110491,-0.9695848207522816,0.3322534820967536,NA,ISL2
ENSG00000259514,0,NA,NA,NA,NA,NA,RP11-685G9.2
ENSG00000270036,0,NA,NA,NA,NA,NA,RP11-685G9.4
ENSG00000260787,0.19752249302970498,-1.3999919723880587,3.1520763479754117,-0.44414913150415214,0.6569347668378138,NA,RP11-797A18.4
ENSG00000259652,0.02189605146988387,-1.7137747803801295,3.196770585700978,-0.5360956422853028,0.5918924516844064,NA,RP11-797A18.3
ENSG00000259362,0,NA,NA,NA,NA,NA,RP11-307C19.1
ENSG00000259420,0,NA,NA,NA,NA,NA,RP11-307C19.2
ENSG00000169783,0,NA,NA,NA,NA,NA,LINGO1
ENSG00000259666,0,NA,NA,NA,NA,NA,RP11-307C19.3
ENSG00000259281,0,NA,NA,NA,NA,NA,CTD-2632K10.1
ENSG00000259213,0,NA,NA,NA,NA,NA,CTD-2071N1.1
ENSG00000261244,0,NA,NA,NA,NA,NA,RP11-114H24.7
ENSG00000261403,0,NA,NA,NA,NA,NA,RP11-114H24.3
ENSG00000259792,0.012342240880317734,-2.087770769299061,3.208213186021139,-0.6507581161987358,0.5152026411399608,NA,RP11-114H24.6
ENSG00000183476,0,NA,NA,NA,NA,NA,SH2D7
ENSG00000260988,0.140080663292124,-0.9224333055070404,3.151275521786688,-0.2927174406457629,0.7697381378154409,NA,RP11-285A1.1
ENSG00000103740,1.6715750878645135,0.061743749745228345,1.5007123099832982,0.04114296213503806,0.967181924750867,NA,ACSBG1
ENSG00000259708,0,NA,NA,NA,NA,NA,RP11-762H8.3
ENSG00000259322,0,NA,NA,NA,NA,NA,RP11-762H8.1
ENSG00000166426,1.1591334798113357,1.3777303062620836,2.5329839286645224,0.5439159288264696,NA,NA,CRABP1
ENSG00000259474,0,NA,NA,NA,NA,NA,RP11-650L12.1
ENSG00000188266,0.4855803714464217,0.2609826263907577,2.868954824883109,0.09096784101554858,0.9275181442300189,NA,HYKK
ENSG00000268838,0,NA,NA,NA,NA,NA,AC027228.1
ENSG00000169684,1.443334906512257,-0.6168586822650982,1.9510969819936843,-0.3161599284699703,0.7518811213472714,NA,CHRNA5
ENSG00000261762,0,NA,NA,NA,NA,NA,RP11-650L12.2
ENSG00000080644,0,NA,NA,NA,NA,NA,CHRNA3
ENSG00000117971,0,NA,NA,NA,NA,NA,CHRNB4
ENSG00000259555,0.19547710572004087,-1.077354358259359,3.1763937796717863,-0.33917531420511754,0.7344776646319361,NA,RP11-335K5.2
ENSG00000136378,0.009553810589566138,-2.2137501891807845,3.2127063896513857,-0.6890608479852406,0.4907849769097319,NA,ADAMTS7
ENSG00000058335,1.021956304275617,-2.913313367388787,1.851843162943588,-1.573196599844851,0.11567330239372119,NA,RASGRF1
ENSG00000177699,0.07870399036320017,-2.548735586725088,3.201246222020041,-0.7961698069937252,0.4259333442301385,NA,RP11-16K12.1
ENSG00000259234,0,NA,NA,NA,NA,NA,RP11-17L5.4
ENSG00000235711,0,NA,NA,NA,NA,NA,ANKRD34C
ENSG00000261712,0.02614424796028675,-2.3557762625565855,3.2103555565515496,-0.7338054059928106,0.4630673453117817,NA,RP11-358L4.1
ENSG00000169330,0.16205597673322586,-0.6977868542758656,3.1454823431900163,-0.22183779088335287,0.8244401594585167,NA,KIAA1024
ENSG00000259548,0,NA,NA,NA,NA,NA,RP11-38G5.2
ENSG00000261229,0.05822800086400142,-1.4091553601015803,3.1820068097042364,-0.4428511453225204,0.6578734064968788,NA,RP11-38G5.4
ENSG00000259332,0.4067517511239763,0.5287166539736723,2.9212390229312275,0.18099054881279375,0.8563749944584705,NA,ST20-MTHFS
ENSG00000259642,0,NA,NA,NA,NA,NA,C15orf37
ENSG00000257028,0,NA,NA,NA,NA,NA,C15ORF37
ENSG00000259967,0.019107621179132277,-1.8002818414717,3.199183712551712,-0.5627316225724877,0.5736176476265931,NA,RP11-2E17.2
ENSG00000259417,0,NA,NA,NA,NA,NA,RP11-2E17.1
ENSG00000259361,0,NA,NA,NA,NA,NA,LINC00927
ENSG00000259495,0,NA,NA,NA,NA,NA,RP11-210M15.2
ENSG00000172379,0.35470371297439135,-0.5245783661822219,3.09915712638927,-0.16926485001855698,0.8655883226292499,NA,ARNT2
ENSG00000258010,0,NA,NA,NA,NA,NA,RP11-210M15.1
ENSG00000259175,0,NA,NA,NA,NA,NA,RP11-379K22.2
ENSG00000270919,0,NA,NA,NA,NA,NA,RP11-379K22.3
ENSG00000271983,0.33952475252325376,-3.0972581330914335,3.180900699670652,-0.9737047539434731,0.330203156191012,NA,RP11-28H5.2
ENSG00000103888,0,NA,NA,NA,NA,NA,KIAA1199
ENSG00000259649,0.05119137408284695,-1.0332192322735716,3.1746690646331595,-0.3254573031828634,0.7448349922367039,NA,RP11-351M8.1
ENSG00000260619,0.009553810589566138,-2.2137501891807845,3.2127063896513857,-0.6890608479852406,0.4907849769097319,NA,RP11-775C24.3
ENSG00000156206,0.8770617862736887,-0.48232161975467325,1.7529913961612904,-0.2751420348159515,0.7832071182384124,NA,C15orf26
ENSG00000259343,0.11535887989027631,-0.15082694332216337,3.148684557776012,-0.04790157303934437,0.9617946857275954,NA,RP11-761I4.3
ENSG00000188869,0,NA,NA,NA,NA,NA,TMC3
ENSG00000259372,0.03208375290371467,-1.6672883031571946,3.195527457274613,-0.5217568384091382,0.6018396448097918,NA,CTD-2240J17.1
ENSG00000259543,0,NA,NA,NA,NA,NA,CTD-2034I4.1
ENSG00000259594,0.009553810589566138,-2.2137501891807845,3.2127063896513857,-0.6890608479852406,0.4907849769097319,NA,CTD-2034I4.2
ENSG00000259610,0,NA,NA,NA,NA,NA,RP11-499F3.1
ENSG00000259692,0.019107621179132277,-1.8002818414717,3.199183712551712,-0.5627316225724877,0.5736176476265931,NA,RP11-499F3.2
ENSG00000259445,0,NA,NA,NA,NA,NA,RP11-276M12.1
ENSG00000259518,0,NA,NA,NA,NA,NA,RP11-597K23.2
ENSG00000205281,0,NA,NA,NA,NA,NA,GOLGA6L10
ENSG00000197978,0,NA,NA,NA,NA,NA,GOLGA6L9
ENSG00000215749,0.22927299257862904,-1.3366279725063364,3.1520485202000375,-0.42405057026898507,0.6715289331282898,NA,GOLGA6L18
ENSG00000259243,0,NA,NA,NA,NA,NA,GOLGA6L19
ENSG00000196648,0.4173020969197319,0.7044588287807717,2.937758341929787,0.23979468247140406,0.8104894294958964,NA,GOLGA6L20
ENSG00000260836,0,NA,NA,NA,NA,NA,RP11-152F13.10
ENSG00000261086,0,NA,NA,NA,NA,NA,RP11-379H8.1
ENSG00000214575,0.1449254489855793,-0.18035378564859178,3.1439178110837105,-0.05736593527119709,0.9542536980130918,NA,CPEB1
ENSG00000259462,0,NA,NA,NA,NA,NA,RP11-752G15.3
ENSG00000103723,0.1774022131767759,0.37025685175705964,3.139063209723232,0.11795138454370431,0.9061061784010073,NA,AP3B2
ENSG00000228141,0.012342240880317734,-2.087770769299061,3.208213186021139,-0.6507581161987358,0.5152026411399608,NA,AC105339.1
ENSG00000259442,0.019107621179132277,-1.8002818414717,3.199183712551712,-0.5627316225724877,0.5736176476265931,NA,RP11-752G15.8
ENSG00000186628,0.07481843823472203,-1.5296701966693662,3.1801451003329846,-0.48100641587366516,0.6305119388172402,NA,FSD2
ENSG00000259805,0.02614424796028675,-2.3557762625565855,3.2103555565515496,-0.7338054059928106,0.4630673453117817,NA,RP11-382A20.5
ENSG00000260608,0,NA,NA,NA,NA,NA,RP11-382A20.7
ENSG00000260351,0,NA,NA,NA,NA,NA,RP11-382A20.6
ENSG00000260579,0,NA,NA,NA,NA,NA,RP11-382A20.2
ENSG00000259986,0.04442599378403241,-1.1977042530769657,3.1813471067813883,-0.3764770749233645,0.706562255564724,NA,RP11-382A20.4
ENSG00000169594,0,NA,NA,NA,NA,NA,BNC1
ENSG00000140600,0,NA,NA,NA,NA,NA,SH3GL3
ENSG00000156218,0.16991847886976696,-1.1742138325968159,3.1512969348241877,-0.3726128818966169,0.7094365838651211,NA,ADAMTSL3
ENSG00000259694,0,NA,NA,NA,NA,NA,RP13-262C2.3
ENSG00000259511,0.3181622817879061,-1.1991321353596271,2.7072744418424017,-0.4429296553117728,0.6578166165929542,NA,UBE2Q2L
ENSG00000259774,0,NA,NA,NA,NA,NA,RP11-182J1.13
ENSG00000259551,0,NA,NA,NA,NA,NA,RP11-182J1.10
ENSG00000256278,0.009553810589566138,-2.2137501891807845,3.2127063896513857,-0.6890608479852406,0.4907849769097319,NA,RP11-182J1.5
ENSG00000254414,0.3330450863395601,-2.5730911002829275,3.1884668394183686,-0.806999485919792,0.41966677933020513,NA,RP11-182J1.1
ENSG00000259654,0.012342240880317734,-2.087770769299061,3.208213186021139,-0.6507581161987358,0.5152026411399608,NA,RP11-245C17.2
ENSG00000136383,0.07587585584348241,-0.5940441343380293,3.1599008767770282,-0.18799454714033004,0.8508809257239037,NA,ALPK3
ENSG00000156222,0,NA,NA,NA,NA,NA,SLC28A1
ENSG00000259375,0.10465385122461106,-1.5486739112487067,3.172628981624767,-0.4881358394625771,0.6254536268415919,NA,RP11-815J21.2
ENSG00000259367,0.009553810589566138,-2.2137501891807845,3.2127063896513857,-0.6890608479852406,0.4907849769097319,NA,RP11-815J21.4
ENSG00000259276,0.009553810589566138,-2.2137501891807845,3.2127063896513857,-0.6890608479852406,0.4907849769097319,NA,RP11-815J21.3
ENSG00000259544,0,NA,NA,NA,NA,NA,RP11-158M2.2
ENSG00000259407,0.3702616949435823,-0.2292144714732766,3.1100863197359137,-0.07370035680962703,0.9412488148698305,NA,RP11-158M2.3
ENSG00000259762,0,NA,NA,NA,NA,NA,RP11-158M2.4
ENSG00000259416,0.012342240880317734,-2.087770769299061,3.208213186021139,-0.6507581161987358,0.5152026411399608,NA,RP11-158M2.5
ENSG00000183655,0.40714971169551883,-0.6967355312497642,2.6117880596363188,-0.26676572345873345,0.7896495468437327,NA,KLHL25
ENSG00000260758,0,NA,NA,NA,NA,NA,RP11-553E24.3
ENSG00000260477,0,NA,NA,NA,NA,NA,RP11-553E24.2
ENSG00000166748,0,NA,NA,NA,NA,NA,AGBL1
ENSG00000260125,0,NA,NA,NA,NA,NA,AGBL1-AS1
ENSG00000259734,0,NA,NA,NA,NA,NA,RP11-182L7.1
ENSG00000259620,0,NA,NA,NA,NA,NA,RP11-133L19.1
ENSG00000259761,0,NA,NA,NA,NA,NA,RP11-138H10.2
ENSG00000259560,0,NA,NA,NA,NA,NA,RP11-648K4.2
ENSG00000259527,0,NA,NA,NA,NA,NA,LINC00052
ENSG00000140538,0.07650974668774708,-0.616388547719022,3.160556254358771,-0.19502533671689948,0.8453731126167978,NA,NTRK3
ENSG00000260305,0,NA,NA,NA,NA,NA,NTRK3-AS1
ENSG00000249487,0,NA,NA,NA,NA,NA,RP11-97O12.2
ENSG00000259676,0,NA,NA,NA,NA,NA,RP11-343B18.2
ENSG00000157766,0,NA,NA,NA,NA,NA,ACAN
ENSG00000260123,0.01659043737072061,-3.0384512339501195,3.2365212264338385,-0.9388015777971701,0.34783262869452214,NA,RP11-326A19.4
ENSG00000261407,0.27512936155517864,-0.987890059688577,2.808198366376594,-0.35178784786604916,0.7249973727650729,NA,RP11-326A19.3
ENSG00000140522,0,NA,NA,NA,NA,NA,RLBP1
ENSG00000261441,1.215563295345158,0.4361130961232081,1.798394073382286,0.24250140866122794,0.8083916654729958,NA,RP11-217B1.2
ENSG00000255571,0.43546165615254134,-0.1585860014704762,2.533869348993412,-0.06258649505092873,0.9500957837216432,NA,LINC00925
ENSG00000140519,0,NA,NA,NA,NA,NA,RHCG
ENSG00000259218,0,NA,NA,NA,NA,NA,LINC00928
ENSG00000261478,0,NA,NA,NA,NA,NA,RP11-429B14.4
ENSG00000140534,0.23835931812379332,-0.18380600957961843,3.1334826397092073,-0.058658697275143015,0.9532239574589021,NA,TICRR
ENSG00000259615,0,NA,NA,NA,NA,NA,RP11-429B14.3
ENSG00000166813,0.17952638569770565,0.3570578942300448,3.139268102935235,0.11373921644226356,0.909444524000527,NA,KIF7
ENSG00000166819,0,NA,NA,NA,NA,NA,PLIN1
ENSG00000140527,0.20244029703409808,0.04941686491951969,3.135688695207251,0.015759493279754136,0.9874262641004159,NA,WDR93
ENSG00000188095,0.13597656995809942,-1.2836790029027967,3.160098676024612,-0.4062148478596429,0.6845847453686317,NA,MESP2
ENSG00000250021,0,NA,NA,NA,NA,NA,C15orf38-AP3S2
ENSG00000259685,0,NA,NA,NA,NA,NA,CTD-2315E11.1
ENSG00000183208,0.43564914443024483,-0.8512970390924405,2.0566879982225443,-0.4139164714473749,0.6789352804779889,NA,GDPGP1
ENSG00000259894,0.2945086609416065,-2.019938528835277,2.7522213811735443,-0.7339302509066249,0.4629912489899942,NA,RP11-697E2.4
ENSG00000213471,0.06184230651013963,-1.7717787429773706,3.1873421371996344,-0.5558796849258351,0.5782931067976884,NA,TTLL13
ENSG00000261147,0.13707369179582596,-2.2901724300539095,3.186503810539053,-0.7187100867349934,0.47231956710436923,NA,RP11-697E2.6
ENSG00000238244,0.02189605146988387,-1.7137747803801295,3.196770585700978,-0.5360956422853028,0.5918924516844064,NA,GABARAPL3
ENSG00000196391,0.0716673635820457,-2.0813771235528176,3.1910428195544953,-0.6522560934620741,0.5142359792115294,NA,ZNF774
ENSG00000259177,0,NA,NA,NA,NA,NA,RP11-154B12.3
ENSG00000259212,0.03208375290371467,-1.6672883031571946,3.195527457274613,-0.5217568384091382,0.6018396448097918,NA,CTD-3065B20.2
ENSG00000259314,0.02189605146988387,-1.7137747803801295,3.196770585700978,-0.5360956422853028,0.5918924516844064,NA,CTD-3065B20.3
ENSG00000259736,0.6235408721753749,0.6180788893183438,2.327246648566615,0.265583748804205,0.790559802820456,NA,RP11-387D10.2
ENSG00000259661,0.041637563493280814,-1.2671297008448288,3.184378561607426,-0.3979205601124261,0.6906887440602021,NA,AC068831.15
ENSG00000224441,0,NA,NA,NA,NA,NA,AC068831.3
ENSG00000258384,0.180711111865684,-2.2323220650828683,3.160568448134257,-0.7063039771850694,0.4799991206365569,NA,AC068831.6
ENSG00000258725,0.06526462764515589,-1.9298278076229252,3.1913087791895154,-0.6047135959413605,0.5453693127995904,NA,PRC1-AS1
ENSG00000214432,0.6490619837538919,0.8184152126776819,2.2267864861473208,0.3675319649050254,0.7132222530679939,NA,AC068831.10
ENSG00000185518,0.10509191648522752,-0.20493561538797794,3.149886502825056,-0.06506126973279076,0.9481252173426225,NA,SV2B
ENSG00000258551,0.3602913185026823,-2.5723323508586673,2.587058333506041,-0.9943078273664527,0.320073026145122,NA,RP11-661P17.1
ENSG00000258954,0,NA,NA,NA,NA,NA,RP11-692C24.1
ENSG00000258765,0,NA,NA,NA,NA,NA,RP11-692C24.2
ENSG00000260661,0,NA,NA,NA,NA,NA,RP11-152L20.3
ENSG00000258761,0,NA,NA,NA,NA,NA,RP11-24J19.1
ENSG00000140557,0,NA,NA,NA,NA,NA,ST8SIA2
ENSG00000259170,0,NA,NA,NA,NA,NA,RP11-763K15.1
ENSG00000183643,0,NA,NA,NA,NA,NA,C15orf32
ENSG00000258647,0,NA,NA,NA,NA,NA,LINC00930
ENSG00000258676,0,NA,NA,NA,NA,NA,RP11-386M24.3
ENSG00000260337,0,NA,NA,NA,NA,NA,RP11-386M24.6
ENSG00000271763,0,NA,NA,NA,NA,NA,RP11-386M24.9
ENSG00000185442,1.4950334427182659,-0.3623194996797139,1.1488209298707597,-0.31538379068396166,0.7524702724870771,NA,FAM174B
ENSG00000182175,0,NA,NA,NA,NA,NA,RGMA
ENSG00000269360,0.009553810589566138,-2.2137501891807845,3.2127063896513857,-0.6890608479852406,0.4907849769097319,NA,AC112693.2
ENSG00000258888,0,NA,NA,NA,NA,NA,RP11-326A13.1
ENSG00000257060,0,NA,NA,NA,NA,NA,RP11-266O8.1
ENSG00000258909,0,NA,NA,NA,NA,NA,RP11-164C12.2
ENSG00000258631,0,NA,NA,NA,NA,NA,RP11-739G5.1
ENSG00000258754,0.03208375290371467,-1.6672883031571946,3.195527457274613,-0.5217568384091382,0.6018396448097918,NA,CTD-3049M7.1
ENSG00000259123,0,NA,NA,NA,NA,NA,RP11-76E17.2
ENSG00000258831,0.6293394982496566,-3.5766766907187932,3.165497062147637,-1.12989417475314,0.25852081884729755,NA,RP11-76E17.4
ENSG00000258785,0.03318087474144122,-3.1589662451898692,3.2346908946525916,-0.9765898344141921,0.328772253782668,NA,CTD-2643K12.2
ENSG00000259724,0,NA,NA,NA,NA,NA,CTD-2643K12.3
ENSG00000259331,0,NA,NA,NA,NA,NA,RP11-57P19.1
ENSG00000270017,0,NA,NA,NA,NA,NA,CTD-2576F9.2
ENSG00000258433,0,NA,NA,NA,NA,NA,RP11-255M2.1
ENSG00000258773,0,NA,NA,NA,NA,NA,RP11-255M2.2
ENSG00000248441,0,NA,NA,NA,NA,NA,CTD-2536I1.1
ENSG00000259134,0.331040728627176,0.3509176468754705,2.669956457038222,0.1314319737126885,0.8954335966756785,NA,LINC00924
ENSG00000258489,0,NA,NA,NA,NA,NA,RP11-398J10.2
ENSG00000259348,0,NA,NA,NA,NA,NA,RP11-4G2.1
ENSG00000259702,0,NA,NA,NA,NA,NA,RP11-236L14.1
ENSG00000247809,0,NA,NA,NA,NA,NA,NR2F2-AS1
ENSG00000259359,0,NA,NA,NA,NA,NA,RP11-327J17.2
ENSG00000259763,0,NA,NA,NA,NA,NA,RP11-327J17.1
ENSG00000205148,0,NA,NA,NA,NA,NA,AC016251.1
ENSG00000185551,0,NA,NA,NA,NA,NA,NR2F2
ENSG00000259275,0,NA,NA,NA,NA,NA,RP11-522B15.3
ENSG00000268484,0,NA,NA,NA,NA,NA,AC087477.1
ENSG00000259542,0,NA,NA,NA,NA,NA,RP11-522B15.4
ENSG00000259312,0,NA,NA,NA,NA,NA,RP11-522B15.5
ENSG00000259534,0,NA,NA,NA,NA,NA,RP11-522B15.7
ENSG00000259282,0,NA,NA,NA,NA,NA,SPATA8-AS1
ENSG00000185594,0.1615158863562999,-0.3008683546224019,3.142033573769731,-0.09575593244264026,0.9237144172813381,NA,SPATA8
ENSG00000259403,0,NA,NA,NA,NA,NA,RP11-315L6.1
ENSG00000259485,0,NA,NA,NA,NA,NA,CTD-2147F2.1
ENSG00000259664,0,NA,NA,NA,NA,NA,CTD-2147F2.2
ENSG00000259524,0,NA,NA,NA,NA,NA,RP11-461F11.1
ENSG00000259582,0,NA,NA,NA,NA,NA,RP11-461F11.3
ENSG00000251209,0.22045079637550383,0.6149909061226889,3.135573887506166,0.1961334442071825,0.8445057199087784,NA,LINC00923
ENSG00000259870,0,NA,NA,NA,NA,NA,RP11-753A21.2
ENSG00000259478,0,NA,NA,NA,NA,NA,RP11-753A21.1
ENSG00000258483,0,NA,NA,NA,NA,NA,AC144835.1
ENSG00000259199,0,NA,NA,NA,NA,NA,CTD-2544M6.1
ENSG00000259611,0,NA,NA,NA,NA,NA,CTD-2544M6.2
ENSG00000259320,0,NA,NA,NA,NA,NA,RP11-183E24.2
ENSG00000259041,0,NA,NA,NA,NA,NA,RP11-167B3.1
ENSG00000185087,0,NA,NA,NA,NA,NA,FAM169B
ENSG00000259424,0.09553810589566139,-0.309560527787415,3.152334947661494,-0.0982003920671746,0.9217731711457725,NA,RP11-35O15.1
ENSG00000259621,0,NA,NA,NA,NA,NA,RP11-654A16.1
ENSG00000259475,0,NA,NA,NA,NA,NA,RP11-654A16.3
ENSG00000183571,0,NA,NA,NA,NA,NA,PGPEP1L
ENSG00000182253,1.89935293149898,0.707125184787789,1.2682994144951418,0.5575380519033565,0.5771598681924104,NA,SYNM
ENSG00000261054,0,NA,NA,NA,NA,NA,RP11-6O2.4
ENSG00000103852,1.3986432145509913,1.718101401796352,1.4601899024743317,1.1766287377312925,0.2393437223547116,NA,TTC23
ENSG00000261616,0,NA,NA,NA,NA,NA,RP11-6O2.3
ENSG00000268730,0,NA,NA,NA,NA,NA,AC022819.2
ENSG00000259590,0,NA,NA,NA,NA,NA,RP11-20G13.3
ENSG00000259760,0,NA,NA,NA,NA,NA,RP11-20G13.2
ENSG00000259341,0,NA,NA,NA,NA,NA,RP11-20G13.1
ENSG00000269810,0,NA,NA,NA,NA,NA,AC015660.1
ENSG00000183060,1.7841361046398794,-1.0947529044784554,1.1647665843060986,-0.939890377376036,0.34727379368689226,NA,LYSMD4
ENSG00000214397,0,NA,NA,NA,NA,NA,DKFZP779J2370
ENSG00000259363,0.8032009065129856,0.39999659645591257,1.7749790961151595,0.22535284913009537,0.8217047891558291,NA,CTD-2054N24.2
ENSG00000254744,0.041637563493280814,-1.2671297008448288,3.184378561607426,-0.3979205601124261,0.6906887440602021,NA,CTD-3076O17.1
ENSG00000140470,0.01659043737072061,-3.0384512339501195,3.2365212264338385,-0.9388015777971701,0.34783262869452214,NA,ADAMTS17
ENSG00000259219,0.06632204525391629,-0.7461719044862678,3.164554959409356,-0.235790471032153,0.8135952627225217,NA,CTD-3076O17.2
